37,0,0,1,57424,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
39,0,0,1,157443,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3464,0,40,0
24,0,0,1,278130,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
38,0,0,1,169469,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,80,0
48,0,0,1,146268,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7688,0,40,1
21,0,0,1,153718,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
31,0,0,1,217460,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
55,0,0,1,238638,0,0,1,0,0,1,0,0,1,0,0,1,1,0,4386,0,40,1
24,0,0,1,303296,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
43,0,0,1,173321,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
26,0,0,1,193945,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
46,0,0,1,83082,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,33,0
35,0,0,1,193815,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
41,0,0,1,34987,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,54,1
26,0,0,1,59306,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
34,0,0,1,142897,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,35,1
19,0,0,1,860348,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
36,0,0,1,205607,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
22,0,0,1,199698,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,15,0
24,0,0,1,191954,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
77,0,0,1,138714,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
22,0,0,1,399087,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
29,0,0,1,423158,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
62,0,0,1,159841,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
39,0,0,1,174308,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
43,0,0,1,50356,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1485,50,0
35,0,0,1,186110,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
29,0,0,1,200381,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
76,0,0,1,174309,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,10,0
63,0,0,1,78383,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
23,0,0,1,211601,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,15,0
43,0,0,1,187728,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1887,50,1
58,0,0,1,321171,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
66,0,0,1,127921,0,0,1,0,0,1,0,0,1,0,0,1,1,0,2050,0,55,0
41,0,0,1,206565,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
26,0,0,1,224563,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
47,0,0,1,178686,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
55,0,0,1,98545,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
53,0,0,1,242606,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
17,0,0,1,270942,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,0
30,0,0,1,94235,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
49,0,0,1,71195,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
19,0,0,1,104112,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
45,0,0,1,261192,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
26,0,0,1,94936,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
38,0,0,1,296478,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,40,1
36,0,0,1,119272,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,40,1
33,0,0,1,85043,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
22,0,0,1,293364,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
43,0,0,1,241895,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,42,0
67,0,0,1,36135,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,8,0
30,0,0,1,151989,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
56,0,0,1,101128,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
31,0,0,1,156464,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
33,0,0,1,117963,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
26,0,0,1,192262,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
33,0,0,1,111363,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
46,0,0,1,329752,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
59,0,0,1,372020,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
38,0,0,1,95432,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
65,0,0,1,161400,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,96129,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
42,0,0,1,111949,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
26,0,0,1,117125,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
36,0,0,1,348022,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
62,0,0,1,270092,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
43,0,0,1,180609,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
43,0,0,1,174575,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1564,45,1
22,0,0,1,410439,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,0
28,0,0,1,92262,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
56,0,0,1,183081,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
22,0,0,1,362589,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,15,0
57,0,0,1,212448,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
39,0,0,1,481060,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
26,0,0,1,185885,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,15,0
17,0,0,1,89821,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,10,0
40,0,0,1,184018,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,1
45,0,0,1,256649,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
44,0,0,1,160323,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
20,0,0,1,350845,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,10,0
33,0,0,1,267404,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
23,0,0,1,35633,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,80914,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
38,0,0,1,172927,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
54,0,0,1,174319,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,214955,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,2339,45,0
25,0,0,1,344991,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,108699,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
36,0,0,1,117312,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
23,0,0,1,396099,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
29,0,0,1,134152,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
44,0,0,1,162028,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,2415,6,1
19,0,0,1,25429,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,16,0
19,0,0,1,232392,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,220098,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
27,0,0,1,301302,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
46,0,0,1,277946,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
34,0,0,1,98101,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7688,0,45,1
34,0,0,1,196164,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
44,0,0,1,115562,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
45,0,0,1,96975,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
20,0,0,1,137300,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
25,0,0,1,86872,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,1
52,0,0,1,132178,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
20,0,0,1,416103,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
28,0,0,1,108574,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
50,0,0,1,288353,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
34,0,0,1,227689,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,64,0
28,0,0,1,166481,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,2179,40,0
41,0,0,1,445382,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1977,65,1
28,0,0,1,110145,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,317253,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
28,0,0,1,123147,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1887,40,1
32,0,0,1,364657,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
41,0,0,1,42346,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
24,0,0,1,241951,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
33,0,0,1,118500,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,188386,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,60,1
31,0,0,1,1033222,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,92440,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
52,0,0,1,190762,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
30,0,0,1,426017,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,19,0
34,0,0,1,243867,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
34,0,0,1,240283,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
20,0,0,1,61777,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
17,0,0,1,175024,0,0,1,0,0,1,0,0,1,0,0,1,1,0,2176,0,18,0
32,0,0,1,92003,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
29,0,0,1,188401,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
33,0,0,1,228528,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
25,0,0,1,133373,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
36,0,0,1,255191,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1408,40,0
23,0,0,1,204653,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,72,0
63,0,0,1,222289,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
47,0,0,1,287480,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
80,0,0,1,107762,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
17,0,0,1,202521,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,204116,0,0,1,0,0,1,0,0,1,0,0,1,1,0,2174,0,40,0
30,0,0,1,29662,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,1
27,0,0,1,116358,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1980,40,0
33,0,0,1,208405,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
34,0,0,1,284843,0,0,1,0,0,1,0,0,1,0,0,1,1,0,594,0,60,0
34,0,0,1,117018,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
23,0,0,1,81281,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
42,0,0,1,340148,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
29,0,0,1,363425,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
45,0,0,1,45857,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,28,0
24,0,0,1,191073,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
44,0,0,1,116632,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
27,0,0,1,405855,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
20,0,0,1,298227,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
44,0,0,1,290521,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
51,0,0,1,56915,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
20,0,0,1,146538,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
17,0,0,1,258872,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,5,0
19,0,0,1,206399,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
45,0,0,1,197332,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,1
60,0,0,1,245062,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
42,0,0,1,197583,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
44,0,0,1,234885,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
40,0,0,1,72887,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
30,0,0,1,180374,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
38,0,0,1,351299,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
23,0,0,1,54012,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
32,0,0,1,115745,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
44,0,0,1,116632,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
54,0,0,1,288825,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
32,0,0,1,132601,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
50,0,0,1,193374,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
24,0,0,1,170070,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
37,0,0,1,126708,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
52,0,0,1,35598,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
38,0,0,1,33983,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
49,0,0,1,192776,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1977,45,1
30,0,0,1,118551,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,16,1
60,0,0,1,201965,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
22,0,0,1,139883,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,285020,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
30,0,0,1,303990,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
67,0,0,1,49401,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
46,0,0,1,279196,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
17,0,0,1,211870,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,6,0
22,0,0,1,281432,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
27,0,0,1,161155,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
23,0,0,1,197904,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
33,0,0,1,111746,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
43,0,0,1,170721,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
28,0,0,1,70100,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
41,0,0,1,193626,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
52,0,0,1,271749,0,0,1,0,0,1,0,0,1,0,0,1,1,0,594,0,40,0
25,0,0,1,189775,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
63,0,0,1,401531,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
59,0,0,1,286967,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
45,0,0,1,164427,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
38,0,0,1,91039,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,60,1
40,0,0,1,347934,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
46,0,0,1,371373,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,32220,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
34,0,0,1,187251,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
33,0,0,1,178107,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
41,0,0,1,343121,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,36,0
20,0,0,1,262749,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
23,0,0,1,403107,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
26,0,0,1,64293,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
72,0,0,1,303588,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
23,0,0,1,324960,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
62,0,0,1,114060,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
52,0,0,1,48925,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
58,0,0,1,180980,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,42,0
25,0,0,1,181054,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
24,0,0,1,388093,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
19,0,0,1,249609,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,8,0
43,0,0,1,112131,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
47,0,0,1,543162,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
39,0,0,1,91996,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
49,0,0,1,141944,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1380,42,0
53,0,0,1,251804,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
32,0,0,1,37070,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
34,0,0,1,337587,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
28,0,0,1,189346,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
57,0,0,1,222216,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,0
25,0,0,1,267044,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
20,0,0,1,214635,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
21,0,0,1,204226,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
34,0,0,1,108116,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
38,0,0,1,99146,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,80,1
50,0,0,1,196232,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7688,0,50,1
24,0,0,1,248344,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
37,0,0,1,186035,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
44,0,0,1,177905,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,58,1
28,0,0,1,85812,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
42,0,0,1,221172,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
74,0,0,1,99183,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,9,0
38,0,0,1,190387,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
44,0,0,1,202692,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
44,0,0,1,109339,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,46,0
26,0,0,1,108658,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
36,0,0,1,197202,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
41,0,0,1,101739,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
67,0,0,1,231559,0,0,1,0,0,1,0,0,1,0,0,1,1,0,20051,0,48,1
39,0,0,1,207853,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
57,0,0,1,190942,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
29,0,0,1,102345,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
31,0,0,1,41493,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
34,0,0,1,190027,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
44,0,0,1,210525,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
29,0,0,1,133937,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
30,0,0,1,237903,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
27,0,0,1,163862,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
27,0,0,1,201872,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
32,0,0,1,84179,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
58,0,0,1,51662,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,8,0
35,0,0,1,233327,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
21,0,0,1,259510,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,36,0
28,0,0,1,184831,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,245724,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
36,0,0,1,27053,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
72,0,0,1,205343,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,229328,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
33,0,0,1,319560,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
69,0,0,1,136218,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,54576,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
31,0,0,1,323069,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
34,0,0,1,148291,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,32,0
30,0,0,1,152453,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
28,0,0,1,114053,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,0
54,0,0,1,212960,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,1
47,0,0,1,264052,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
24,0,0,1,82804,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
52,0,0,1,334273,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,1
20,0,0,1,27337,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,0
43,0,0,1,188436,0,0,1,0,0,1,0,0,1,0,0,1,1,0,5013,0,45,0
45,0,0,1,433665,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
29,0,0,1,110663,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
47,0,0,1,87490,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,42,0
24,0,0,1,354351,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
51,0,0,1,95469,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
17,0,0,1,242718,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,12,0
37,0,0,1,22463,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1977,40,1
27,0,0,1,158156,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,70,0
29,0,0,1,350162,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
18,0,0,1,165532,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
36,0,0,1,28738,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
58,0,0,1,283635,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
26,0,0,1,86646,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
65,0,0,1,195733,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,1
57,0,0,1,69884,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
59,0,0,1,199713,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
27,0,0,1,181659,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
31,0,0,1,340939,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
21,0,0,1,197747,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
29,0,0,1,34292,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
18,0,0,1,156764,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
52,0,0,1,25826,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1887,47,1
57,0,0,1,103948,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,80,0
42,0,0,1,137390,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
55,0,0,1,105138,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
60,0,0,1,39352,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,1
